UCLOgden.118r.tif,3044,4500,219
UCLOgden.118v.tif,3091,4500,220
UCLOgden.119r.tif,3044,4500,221
UCLOgden.119v.tif,3091,4500,222
UCLOgden.120r.tif,3044,4500,223
UCLOgden.120v.tif,3129,4500,224
UCLOgden.121r.tif,3015,4500,225
UCLOgden.121v.tif,3129,4500,226
UCLOgden.122r.tif,3015,4500,227
UCLOgden.122v.tif,3129,4500,228
UCLOgden.123r.tif,3028,4500,229
UCLOgden.123v.tif,3129,4500,230
UCLOgden.124r.tif,3028,4500,231
UCLOgden.124v.tif,3129,4500,232
UCLOgden.125r.tif,3028,4500,233
UCLOgden.125v.tif,3129,4500,234
UCLOgden.126r.tif,3028,4500,235
UCLOgden.126v.tif,3129,4500,236
UCLOgden.127r.tif,3028,4500,237
UCLOgden.127v.tif,3129,4500,238
UCLOgden.128r.tif,3028,4500,239
UCLOgden.128v.tif,3129,4500,240
UCLOgden.129r.tif,3028,4500,241
UCLOgden.129v.tif,3129,4500,242
UCLOgden.130r.tif,3028,4500,243
UCLOgden.130v.tif,3129,4500,244
UCLOgden.131r.tif,3028,4500,1
UCLOgden.131v.tif,3129,4500,2
UCLOgden.132r.tif,3028,4500,3
UCLOgden.132v.tif,3129,4500,4
UCLOgden.133r.tif,3028,4500,5
UCLOgden.133v.tif,3129,4500,6
UCLOgden.134r.tif,3028,4500,7
UCLOgden.134v.tif,3129,4500,8
UCLOgden.135r.tif,3028,4500,9
UCLOgden.135v.tif,3129,4500,10
UCLOgden.136r.tif,3028,4500,11
UCLOgden.136v.tif,3129,4500,12
UCLOgden.137r.tif,3028,4500,13
UCLOgden.137v.tif,3129,4500,14
UCLOgden.138r.tif,3028,4500,15
UCLOgden.138v.tif,3129,4500,16
UCLOgden.139r.tif,3028,4500,17
UCLOgden.139v.tif,3142,4500,18
UCLOgden.140r.tif,3028,4500,19
UCLOgden.140v.tif,3142,4500,20
UCLOgden.141r.tif,3028,4500,21
UCLOgden.141v.tif,3142,4500,22
UCLOgden.142r.tif,3028,4500,23
UCLOgden.142v.tif,3142,4500,24
UCLOgden.143r.tif,3028,4500,25
UCLOgden.143v.tif,3142,4500,26
UCLOgden.144r.tif,3028,4500,27
UCLOgden.144v.tif,3142,4500,28
UCLOgden.145r.tif,3028,4500,29
UCLOgden.145v.tif,3142,4500,30
UCLOgden.146r.tif,3028,4500,31
UCLOgden.146v.tif,3142,4500,32
UCLOgden.147r.tif,3014,4500,33
UCLOgden.147v.tif,3142,4500,34
UCLOgden.148r.tif,3014,4500,35
UCLOgden.148v.tif,3117,4500,36
UCLOgden.149r.tif,3087,4500,37
UCLOgden.149v.tif,3117,4500,38
UCLOgden.150r.tif,3087,4500,39
UCLOgden.150v.tif,3117,4500,40
UCLOgden.151r.tif,3087,4500,41
UCLOgden.151v.tif,3117,4500,42
UCLOgden.152r.tif,3087,4500,43
UCLOgden.152v.tif,3117,4500,44
